ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,,,,,,5.406242,,,,,,,,,,,,,,,6289b849-abb4-49e0-9927-57c0b0c85878,287,,"[63.1, 25.0]",3754220,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Moreno Pérez,3515.0,Left Back,16,Crystal Palace,31,"['40facc3c-831c-4feb-91a5-f9392955e643', 'e2fb200c-b65d-44eb-826b-9c508cecf1d5']",10,,,,,,,,,,,,,,,,,,Liverpool,24,00:05:10.994,Pressure,
,,,,,,,,True,,,,,,0.823783,,,,,,,,,,,,,,,482df123-fda9-4ef5-a338-d99fa38e9661,294,,"[93.5, 70.7]",3754220,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,17,Liverpool,24,['242ad622-800c-43b2-875a-4f2232b5edcd'],18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:18.045,Pressure,
,,,,,,,,,,,,,,0.548996,,,,,,,,,,,,,,,60df0c06-f92c-4117-963d-7f69e3e0c6a2,312,,"[13.7, 66.3]",3754220,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,17,Liverpool,24,"['1e302bdb-c0c5-4635-bdf3-e54b89c4a1c9', 'f28c0579-bec5-4a7c-9025-10869b848ddb']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:34.883,Pressure,
,,,,,,,,,,,,,,0.752147,,,,,,,,,,,,,,,5dd6b2c1-5fbc-41eb-be8b-6fd3c9fe689a,328,,"[26.2, 4.3]",3754220,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,17,Liverpool,24,['aa6e03e8-016a-40ba-a448-9b359bf1a70a'],45,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:45.922,Pressure,
,,,,,,,,True,,,,,,3.045886,,,,,,,,,,,,,,,81624e8b-07a9-42f4-8ade-9919277d6e58,344,,"[42.3, 75.0]",3754220,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dejan Lovren,3471.0,Right Center Back,18,Crystal Palace,31,"['5d3805e9-254a-473f-895b-546052c0c55d', '84b7272f-f100-4353-a97a-c364338b12e2']",2,,,,,,,,,,,,,,,,,,Liverpool,24,00:06:02.314,Pressure,
,,,,,,,,True,,,,,,0.60922,,,,,,,,,,,,,,,e83570b4-3572-4003-9394-0fdae2cffa96,377,,"[37.6, 3.7]",3754220,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,29,Liverpool,24,"['200f859a-af74-4420-8500-7ccdd1fb8b60', 'a25df05b-9018-4479-990a-cf104a3626f8']",47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:47.305,Pressure,
,,,,,,,,True,,,,,,0.480061,,,,,,,,,,,,,,,54faa676-0f62-472f-8114-0852c6642567,382,,"[72.5, 65.0]",3754220,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Right Defensive Midfield,30,Liverpool,24,"['c3a24088-80b2-4244-8845-783dc0a270ba', 'e31f638d-9f9c-4599-9b00-396033a49ebc']",51,,,,,,,,,,,,,,,,,,Liverpool,24,00:06:51.472,Pressure,
,,,,,,,,True,,,,,,0.690925,,,,,,,,,,,,,,,97f251b9-2072-40c9-8f92-76e41fc22448,386,,"[74.1, 76.4]",3754220,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Philip Milner,3473.0,Right Midfield,30,Liverpool,24,['9a7b6ab3-a5b2-48ed-990b-2056750e6f5e'],53,,,,,,,,,,,,,,,,,,Liverpool,24,00:06:53.320,Pressure,
,,,,,,,,True,,,,,,1.549399,,,,,,,,,,,,,,,b7f65f42-7bc0-482b-84ac-4f35b09752ec,441,,"[89.3, 27.3]",3754220,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emre Can,3493.0,Left Center Midfield,32,Liverpool,24,"['1fcf2b71-4ad7-42b8-b4a5-77a0d7ae5d84', '23987eed-1520-4441-b4d9-dcb8c19c7fb5']",37,,,,,,,,,,,,,,,,,,Liverpool,24,00:08:37.828,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,23f21c6b-bb66-47d7-be43-216a2cdebff8,443,,"[41.0, 66.8]",3754220,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wilfried Zaha,3507.0,Right Midfield,32,Liverpool,24,['1d7c1c72-57f2-4ddc-ab71-a9cdea3cb5a1'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:40.648,Pressure,
,,,,,,,,,,,,,,1.394081,,,,,,,,,,,,,,,7cc5342b-f560-4665-baf1-4a6d9168b0a6,450,,"[9.9, 55.5]",3754220,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joe Ledley,4817.0,Left Midfield,32,Liverpool,24,"['19e6eb36-6409-4c99-a959-b5c0658a002d', 'b01fec78-5229-4a74-84a2-f4b55ed4902b']",47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:47.824,Pressure,
,,,,,,,,,,,,,,1.126567,,,,,,,,,,,,,,,308a902c-3a3b-4d74-828c-5efc8058ec9d,452,,"[10.6, 22.6]",3754220,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joel Ward,3443.0,Right Back,32,Liverpool,24,"['6347e721-cbb7-490c-8379-6003712133c0', '646b06ad-1423-4014-9ba8-65efb67b667f', 'f715d518-4be9-4951-8673-343d7d370c22']",52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:52.925,Pressure,
,,,,,,,,,,,,,,3.197147,,,,,,,,,,,,,,,5028984c-759c-43e9-a155-02ba63dda32d,461,,"[97.7, 64.8]",3754220,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jon Flanagan,10007.0,Right Back,32,Liverpool,24,"['ac503d02-44f8-48ee-afae-711d746e3f1c', 'e9c2714d-eeeb-4366-9802-62bd04516f10']",58,,,,,,,,,,,,,,,,,,Liverpool,24,00:08:58.332,Pressure,
,,,,,,,,True,,,,,,0.730717,,,,,,,,,,,,,,,9cc0c6ab-677b-462e-a2cb-f095c1ee5c68,464,,"[77.9, 76.4]",3754220,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Right Defensive Midfield,33,Crystal Palace,31,"['e6d2b91e-05fa-4ac0-aa23-da11bc8090be', 'e9c2714d-eeeb-4366-9802-62bd04516f10']",1,,,,,,,,,,,,,,,,,,Liverpool,24,00:09:01.529,Pressure,
,,,,,,,,,,,,,,0.464104,,,,,,,,,,,,,,,3ddb664c-c1f9-4871-9bd3-88e5b86df2d3,480,,"[54.8, 65.0]",3754220,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam David Lallana,4090.0,Left Midfield,34,Crystal Palace,31,"['e48a6ca9-493d-4cd2-b2de-cdf8ce55b665', 'fe7dd065-47d9-4abe-b2a6-6d86fd465ecd']",47,,,,,,,,,,,,,,,,,,Liverpool,24,00:09:47.125,Pressure,
,,,,,,,,,,,,,,0.962717,,,,,,,,,,,,,,,57fd1f8c-7fc9-4c23-9c1e-f36378a3027c,484,,"[52.9, 75.6]",3754220,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam David Lallana,4090.0,Left Midfield,34,Crystal Palace,31,"['6300949d-625f-4042-938b-44edb7f387a9', 'cfceddf7-b59e-43df-b7ab-6f5e14a3bebc']",49,,,,,,,,,,,,,,,,,,Liverpool,24,00:09:49.677,Pressure,
,,,,,,,,,,,,,,3.015554,,,,,,,,,,,,,,,26a52c18-1e55-4e26-9104-b77189d21ca2,508,,"[58.7, 56.4]",3754220,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,35,Crystal Palace,31,"['17900bf8-b586-4eba-afb1-0f31c57cb7e8', 'fd7f9304-3005-4782-be0e-89d5bf4fde84']",23,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:23.993,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,22b87425-9c33-4466-b0ef-6ecd7902a401,519,,"[62.8, 45.1]",3754220,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Center Forward,37,Liverpool,24,"['a332e101-b1ea-472c-bff1-9bbc520585bc', 'ad8422e0-bcad-442a-8f1f-2c449e4cd80d', 'ce8a341b-e09f-49be-a5a3-b93ccf644e95']",7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:07.101,Pressure,
,,,,,,,,,,,,,,2.43049,,,,,,,,,,,,,,,13ef7680-76d3-47c8-b042-c64392bcd1cb,538,,"[3.5, 51.6]",3754220,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Ward,3443.0,Right Back,37,Liverpool,24,"['6337af81-5c76-48ac-86e3-8478a444d903', '9a0598ff-27f0-432a-8b75-a7ec682b323f']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:25.264,Pressure,
,,,,,,,,,,,,,,0.136455,,,,,,,,,,,,,,,9a2ceffb-ffe9-4cac-a3af-b637a8448e0d,542,,"[11.0, 42.0]",3754220,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mile Jedinak,5489.0,Left Defensive Midfield,37,Liverpool,24,,28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:28.331,Pressure,
,,,,,,,,,,,,,,0.898835,,,,,,,,,,,,,,,46fe9178-979c-4246-942b-a49138628117,586,,"[40.2, 53.6]",3754220,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,39,Liverpool,24,['7b1d2258-08d0-42fa-85e4-7cb3f49ec73a'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:52.797,Pressure,
,,,,,,,,,,,,,,0.460809,,,,,,,,,,,,,,,8006319b-80f3-411f-93df-7b7fab30d3a3,603,,"[51.6, 64.4]",3754220,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Brian Henderson,3532.0,Right Defensive Midfield,41,Crystal Palace,31,['540e24a0-dd8e-4ec4-b91e-23145733b417'],54,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:54.218,Pressure,
,,,,,,,,,,,,,,0.339568,,,,,,,,,,,,,,,e4df2b48-db7d-427a-86c4-f1f196994c35,605,,"[42.7, 74.3]",3754220,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adam David Lallana,4090.0,Left Midfield,41,Crystal Palace,31,"['28527b25-d39b-4c2b-8be9-2bb153a3a6f1', '5f3328a2-d30c-48f6-ab55-bfcc6efa0719']",55,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:55.419,Pressure,
,,,,,,,,,,,,,,0.507945,,,,,,,,,,,,,,,904a6ab1-8fba-4c5e-8d19-8532062011e5,615,,"[50.4, 76.2]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,42,Crystal Palace,31,"['1f4d20f5-fd0e-426b-99c9-316e9a348fe4', 'e0381ae3-8fcc-4d7d-b00c-01dec35cf215']",6,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:06.333,Pressure,
,,,,,,,,,,,,,,0.577791,,,,,,,,,,,,,,,e98ff9af-94fa-4fbb-8f8c-811de75c5387,617,,"[47.2, 75.8]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam David Lallana,4090.0,Left Midfield,42,Crystal Palace,31,['11f706be-0c31-4941-bed8-473dc7fe17ce'],6,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:06.954,Pressure,
,,,,,,,,,,,,,,0.535154,,,,,,,,,,,,,,,11f706be-0c31-4941-bed8-473dc7fe17ce,618,,"[75.1, 3.9]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,42,Crystal Palace,31,"['0a7b5731-b33b-4453-9074-006584b332f7', 'e98ff9af-94fa-4fbb-8f8c-811de75c5387']",7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:07.185,Pressure,True
,,,,,,,,True,,,,,,0.366303,,,,,,,,,,,,,,,c036fa28-189d-4dca-b220-666a258cd079,620,,"[75.8, 10.1]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Adebayor,26699.0,Right Center Forward,43,Liverpool,24,"['08b92136-0676-4a20-ad92-2c434f27d7a1', '8e39e0f7-ce98-45f2-9fa6-394e77ea041d', 'fe81cb61-4946-40bc-8f59-d46dade29dab']",8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:08.036,Pressure,
,,,,,,,,True,,,,,,2.303272,,,,,,,,,,,,,,,c24d3214-45d3-4a3f-8cff-d18ca20bb8df,630,,"[75.3, 18.4]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Adebayor,26699.0,Right Center Forward,43,Liverpool,24,['99d31571-775a-4519-ac18-4684a2d6b587'],11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:11.065,Pressure,
,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,e92493d8-b3d7-4f6c-93ff-4dc903ddff3e,634,,"[88.3, 30.3]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Adebayor,26699.0,Right Center Forward,43,Liverpool,24,"['5e1d7840-5c98-405a-8136-61480f122af3', 'd4110166-af47-4540-89ee-3b6d1af95213']",15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:15.316,Pressure,
,,,,,,,,,,,,,,0.638479,,,,,,,,,,,,,,,011daedb-8f3f-4d61-9b54-389c86f855ac,638,,"[79.9, 5.5]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Midfield,43,Liverpool,24,"['55018901-0735-480a-bcfa-17cbf8a91d46', 'ca79a548-3c2d-49af-9581-8f1777c65333']",18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:18.360,Pressure,
,,,,,,,,True,,,,,,1.245876,,,,,,,,,,,,,,,d66198c5-429e-4fce-b184-9fd61677158b,644,,"[47.7, 78.1]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,44,Crystal Palace,31,"['5154bf7e-3364-41fe-bba4-4029ee9285d3', '7f7200ae-03d8-40ff-96bb-f6f75ce4f6d2']",21,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:21.519,Pressure,
,,,,,,,,True,,,,,,0.549641,,,,,,,,,,,,,,,c7ba03f7-fc5a-4ca5-b56a-b9c8a89b18fb,646,,"[33.1, 72.7]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Lovren,3471.0,Right Center Back,44,Crystal Palace,31,"['bdd7421f-e791-4519-9d13-82afe5645ee9', 'd30be319-6e26-41c5-bbb1-e879d7a7181e']",23,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:23.034,Pressure,
,,,,,,,,True,,,,,,2.065197,,,,,,,,,,,,,,,27965b05-7ff4-4f0f-8a2a-cb84e9367f02,649,,"[36.4, 74.1]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Right Defensive Midfield,44,Crystal Palace,31,['d30be319-6e26-41c5-bbb1-e879d7a7181e'],23,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:23.583,Pressure,
,,,,,,,,,,,,,,0.722149,,,,,,,,,,,,,,,5961bc06-9d29-469c-af8e-619f748ae2d3,650,,"[36.4, 71.8]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,44,Crystal Palace,31,,25,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:25.417,Pressure,
,,,,,,,,True,,,,,,0.789301,,,,,,,,,,,,,,,01cb3d19-89c1-4aa5-acef-d49c8a293c82,654,,"[84.3, 5.8]",3754220,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Center Forward,44,Crystal Palace,31,['7a89eda7-6a73-498d-808a-a70ccb283839'],26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:26.904,Pressure,
,,,,,,,,,,,,,,0.761419,,,,,,,,,,,,,,,37ba3198-d94c-441e-aa80-569e29fdcdd3,689,,"[30.0, 68.1]",3754220,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jon Flanagan,10007.0,Right Back,45,Crystal Palace,31,"['32a8cfc4-407c-4644-b000-bb014a5a3d91', 'bc73ae3b-38e4-45c2-966b-ba917a72c83f']",43,,,,,,,,,,,,,,,,,,Liverpool,24,00:15:43.003,Pressure,
,,,,,,,,,,,,,,0.818741,,,,,,,,,,,,,,,68caf4c0-b930-4aab-ae76-a869e8cf2964,692,,"[36.4, 69.6]",3754220,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Philip Milner,3473.0,Right Midfield,45,Crystal Palace,31,['32a8cfc4-407c-4644-b000-bb014a5a3d91'],43,,,,,,,,,,,,,,,,,,Liverpool,24,00:15:43.999,Pressure,
,,,,,,,,True,,,,,,2.766487,,,,,,,,,,,,,,,1aaeeb6e-d89c-4e44-816e-cbf2777d6b2d,697,,"[76.0, 13.5]",3754220,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Adebayor,26699.0,Right Center Forward,46,Liverpool,24,['d9190f1e-5f50-4670-850f-00034c1f4532'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:46.328,Pressure,
,,,,,,,,,,,,,,1.594441,,,,,,,,,,,,,,,32c65643-7c43-48d1-8424-4e570cefa4b1,707,,"[28.1, 54.5]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,46,Liverpool,24,"['5fc83a3d-263f-46af-9615-5d92c33675ad', '7486e656-4c5e-4b25-bb1a-6b22643d260b']",0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:00.200,Pressure,
,,,,,,,,,,,,,,1.323338,,,,,,,,,,,,,,,17ba302e-3b3d-4acd-9c3c-9fa830502023,711,,"[19.3, 40.9]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,46,Liverpool,24,"['04e4db4c-184a-487c-8655-5e9d77b69255', '05c577aa-db9d-4c12-b501-6b82fc999c62']",2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:02.625,Pressure,
,,,,,,,,,,,,,,0.118356,,,,,,,,,,,,,,,c5bd5b72-bf09-4b72-bf4a-945beb5e8916,722,,"[19.7, 48.7]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,46,Liverpool,24,"['44dfdf08-1bf1-4b29-89de-585a1d96d861', '681da9e1-20f5-49a6-a9bd-6130a172176c', 'd7764bb3-01e6-416d-a87b-811f2a7265aa']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:11.049,Pressure,
,,,,,,,,True,,,,,,0.983449,,,,,,,,,,,,,,,586f3f3b-76f6-412a-a804-0f80df459998,742,,"[117.4, 10.4]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Moreno Pérez,3515.0,Left Back,46,Liverpool,24,"['2f92457e-ca13-4fd7-b11f-718a2e6a89cd', '5efc874b-7a25-44ac-bfd2-0a4f6019a6b6']",24,,,,,,,,,,,,,,,,,,Liverpool,24,00:16:24.904,Pressure,
,,,,,,,,,,,,,,0.450888,,,,,,,,,,,,,,,df3ecc04-7e99-4e9b-9444-2e3486fb7270,748,,"[29.1, 58.9]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,46,Liverpool,24,"['af3c7bdf-9fe3-47e0-a77c-c5a42fb54a20', 'f0362566-e047-4ec4-9b40-327c30ccac40']",31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:31.766,Pressure,
,,,,,,,,True,,,,,,1.232656,,,,,,,,,,,,,,,82edeb41-94f9-4105-93b1-c66aa564b728,758,,"[114.1, 27.7]",3754220,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,46,Liverpool,24,['ca413957-ff4c-4395-8e0b-8412c3013532'],37,,,,,,,,,,,,,,,,,,Liverpool,24,00:16:37.999,Pressure,
,,,,,,,,,,,,,,0.216923,,,,,,,,,,,,,,,a9daff80-3b1b-41e0-af5d-aed6b96a9346,766,,"[37.4, 48.0]",3754220,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfried Zaha,3507.0,Right Midfield,47,Liverpool,24,['a6ef094c-90d6-4ea5-acc7-0daccde5bd5c'],11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:11.415,Pressure,
,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,3b84236b-d2a4-47d6-a141-060ef0618e8e,775,,"[8.9, 49.3]",3754220,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Scott Dann,3407.0,Right Center Back,47,Liverpool,24,,21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:21.110,Pressure,
,,,,,,,,True,,,,,,1.140275,,,,,,,,,,,,,,,8c4dc57b-23b1-4cbf-a8b6-f131953ffda2,781,,"[50.3, 40.5]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,49,Liverpool,24,"['314be514-9875-4906-b178-9f9a6c878ce4', 'fe14a4f5-3c3e-4882-8319-b5b63170b278']",4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:04.608,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,425f7dc5-00a7-41b7-a2a0-9c5eaca0da1a,794,,"[60.4, 10.9]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joe Ledley,4817.0,Left Midfield,50,Liverpool,24,['fbe5a371-5f70-464b-8f9e-1b8868964457'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:33.710,Pressure,
,,,,,,,,True,,,,,,0.5747,,,,,,,,,,,,,,,47e81d67-5a96-429d-a26d-94f7f42635ba,800,,"[78.3, 55.0]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Divock Okoth Origi,4747.0,Center Forward,50,Liverpool,24,['66241d75-cdde-4acf-a523-cd54ec205431'],37,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:37.975,Pressure,
,,,,,,,,True,,,,,,0.454789,,,,,,,,,,,,,,,9cac412d-8645-4c90-a762-2c74d0d71ec8,801,,"[70.4, 57.3]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Brian Henderson,3532.0,Right Defensive Midfield,50,Liverpool,24,['5c86600d-e30a-4cb1-87ea-f4a1a9f12aa1'],38,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:38.335,Pressure,
,,,,,,,,True,,,,,,0.485654,,,,,,,,,,,,,,,1e24f3ab-c3d3-424d-baef-6cafb127b063,805,,"[45.6, 65.2]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,50,Liverpool,24,['ecf6868e-2884-4465-bec3-9d9f97918c78'],40,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:40.393,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,dd2cf1be-e5a9-477c-85e4-52ec76b7e1b1,809,,"[84.7, 25.1]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Adebayor,26699.0,Right Center Forward,50,Liverpool,24,"['7c825be6-c8de-4ed7-9124-c4f4cf73c390', 'd3c3914b-af87-41b6-b02f-49f5b5feb0a7']",43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:43.227,Pressure,
,,,,,,,,,,,,,,2.498493,,,,,,,,,,,,,,,2d5e8062-8950-47d9-9ae8-7ceee0685fe0,818,,"[58.1, 9.7]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joe Ledley,4817.0,Left Midfield,50,Liverpool,24,"['105c99f7-f8cc-4827-aea4-e72bcd424566', '9f01ac54-e86a-47e2-883f-4a0fd9bfca74', 'bcff00b7-51ef-4369-b09e-6cc2032f0090', 'bd7b2748-35d3-4bf2-a3f6-de0205d12ec4', 'ee1ed6cd-2f6c-4d64-be2e-a07870873c71']",49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:49.470,Pressure,
,,,,,,,,True,,,,,,0.340758,,,,,,,,,,,,,,,6ce46c4b-25fd-449b-a953-298347757569,826,,"[82.5, 69.8]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam David Lallana,4090.0,Left Midfield,51,Crystal Palace,31,"['2af53617-b349-40de-9a1a-1695616206b1', '4878b4d6-2655-41b7-a53f-a0abe99de45c']",52,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:52.322,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,81b58f15-0070-4bd6-b279-a3047bc15a54,836,,"[56.4, 50.0]",3754220,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou Sakho,3483.0,Left Center Back,51,Crystal Palace,31,"['675bf2e8-178a-4fcb-9085-7b284279bcff', '9d1de045-5f69-4fe2-85f4-81d2086f785e']",57,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:57.637,Pressure,
,,,,,,,,True,,,,,,0.4,,,,,,,,,,,,,,,7a69ae20-4e12-48c2-8c00-7ca714684d29,848,,"[60.4, 64.1]",3754220,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wilfried Zaha,3507.0,Right Midfield,52,Liverpool,24,"['cd2440f1-5a41-4b53-b70f-110f0bf430bb', 'ed27919e-946b-47a6-b884-103ba3329adf']",6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:06.895,Pressure,
