ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b68932-a2e7-4c5a-ac9f-81c50ddb6bd3,493,,"[72.0, 47.2]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,24,Liverpool,24,['384ecf77-a9d3-4486-bdb2-6addb898b4c6'],30,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:30.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da319e6-5841-466e-a55f-205917e08283,499,,"[32.8, 14.0]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,25,Everton,29,['b8990489-9918-41d9-95bc-292174e120c4'],34,,,,,,,,,,,,,,,,,,Everton,29,00:12:34.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd4c25a-3174-4944-8d45-39967fbe8de9,503,,"[20.4, 25.9]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,25,Everton,29,['202011ec-ff8e-49c0-a3af-8d18d4231cff'],36,,,,,,,,,,,,,,,,,,Everton,29,00:12:36.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8571be-06f3-4215-90ec-a684b24ebad0,506,,"[69.6, 21.3]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,25,Everton,29,['f0dea29e-baaa-48cc-af3a-bc3f17c0d3cf'],39,,,,,,,,,,,,,,,,,,Everton,29,00:12:39.699,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7933f5a8-d8d9-4ce8-90e0-734b76e67e40,509,,"[80.9, 8.6]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,25,Everton,29,['70f191c1-6069-491b-87b8-01b2ed6e3970'],43,,,,,,,,,,,,,,,,,,Everton,29,00:12:43.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2b6fa6-dffa-4086-a9f5-34a2cdc4b18c,513,,"[10.0, 52.8]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Mignolet,3539.0,Goalkeeper,26,Liverpool,24,['c0eb64b0-218f-4030-878b-dd0fdebe2deb'],46,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:46.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a6d8240-ffc3-4ea1-91ba-6740c1e833d1,515,,"[21.3, 41.1]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,26,Liverpool,24,['2cbe9b20-0a4c-4f71-aece-d49f7e92e288'],48,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:48.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f48a88-b6d9-4311-8dc4-ea67f696d372,518,,"[60.5, 20.1]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,26,Liverpool,24,['4adec794-5a21-4394-841d-ad791df4d632'],54,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:54.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a2e8d9-6853-4edd-8c99-cb6af4067a6a,520,,"[50.2, 26.4]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,26,Liverpool,24,['709f4233-1bda-4e86-8686-a269b2263cab'],55,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:55.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d498e7eb-a6ab-47fb-9277-704e75da2c66,523,,"[57.3, 16.6]",3754294,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,26,Liverpool,24,['f0093e90-1a7c-43d1-b08a-749f60a578cf'],56,,,,,,,,,,,,,,,,,,Liverpool,24,00:12:56.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924dd11c-c2d3-4d2f-815c-8d53c2086d69,527,,"[106.6, 14.2]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam David Lallana,4090.0,Right Wing,26,Liverpool,24,"['5e791876-fd69-41d7-a212-a2e3be522d95', '5fe1fa04-80f7-4965-b89a-3f7f5969e6fa']",1,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:01.291,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab26c2c-dabc-446f-9119-82ef9e44608a,531,,"[106.8, 36.1]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,26,Liverpool,24,['ed4529ad-7cf1-4037-84d7-6ffef926eef5'],3,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:03.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a2bf11-e870-458e-b81e-a5def383743e,534,,"[83.5, 5.8]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,27,Liverpool,24,['148e8faf-e5f3-4739-95b4-e0ab0dc1a59d'],18,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:18.951,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81ead69-95ad-4c03-9fa8-6d9bd2aa8698,536,,"[117.4, 36.1]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Divock Okoth Origi,4747.0,Center Forward,27,Liverpool,24,['6f2071ea-0df0-4c44-925b-9ae5c3377ffc'],21,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:21.170,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf3a05b-bbdf-41b8-ba44-4d0b7e54b018,540,,"[107.9, 23.9]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romelu Lukaku Menama,3289.0,Center Forward,28,Everton,29,['7f9fdea4-e05e-4225-a9e2-724c2cad3759'],36,,,,,,,,,,,,,,,,,,Everton,29,00:13:36.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778d28c-1aa5-4e4e-aad2-8fef5334e88c,542,,"[7.6, 43.8]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Mignolet,3539.0,Goalkeeper,29,Liverpool,24,['2c7a0f69-ed6b-4d4f-ad3d-e2968bd49e03'],38,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:38.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,029535f1-b800-414e-943a-35d216f7b4a5,544,,"[20.1, 47.0]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,29,Liverpool,24,['d767696f-1504-403d-b8ff-bab704931fa8'],39,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:39.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195f699d-2934-4559-956a-365abbd61705,547,,"[38.3, 53.2]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Philip Milner,3473.0,Right Defensive Midfield,29,Liverpool,24,['d7410145-fe77-4ef0-b3a1-dcdb1b4076b9'],41,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:41.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22df13b-0b57-4bca-b797-e2c22f4f9b21,550,,"[51.5, 31.0]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,29,Liverpool,24,['c7aed00b-c5a9-40a5-b74e-a1bf869497f2'],43,,,,,,,,,,,,,,,,,,Liverpool,24,00:13:43.922,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3771c3f-344c-40c7-96d3-667ded544ae0,557,,"[105.9, 61.3]",3754294,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,30,Everton,29,['9b99d8a9-257e-4b47-85ab-56f6604c493b'],52,,,,,,,,,,,,,,,,,,Everton,29,00:13:52.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2f5de0-e7ff-4ffc-af02-781a5c9e4610,561,,"[101.3, 75.7]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,31,Everton,29,"['e6eae803-227f-488f-ae78-4f0b51fdc0c6', 'f25c2d30-6f68-45fd-81e1-cd39e8844330']",23,,,,,,,,,,,,,,,,,,Everton,29,00:14:23.265,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615d7d54-fa0c-472d-b7f1-8f6d53430de8,569,,"[114.2, 67.6]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Mirallas,4317.0,Right Wing,31,Everton,29,['fbebfcc4-2650-4b96-9bfc-65fe6b6423ad'],31,,,,,,,,,,,,,,,,,,Everton,29,00:14:31.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0eccf6-ecd5-4139-9d97-8591edc4bb1c,571,,"[17.8, 11.5]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mamadou Sakho,3483.0,Left Center Back,32,Liverpool,24,['c57e7ab6-d0ee-41a8-b63f-be65fc1ea2db'],45,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:45.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ac18c6-e9a5-41e2-ba64-3ec966605bbc,573,,"[34.4, 22.4]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pezzini Leiva,7780.0,Left Defensive Midfield,32,Liverpool,24,['fc47275b-675f-409c-8988-0c19f2f6e60c'],47,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:47.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a46b350-5651-4144-b305-9c8053c468b3,576,,"[45.9, 34.3]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Philip Milner,3473.0,Right Defensive Midfield,32,Liverpool,24,['6df09b3d-dbf5-45c9-8e04-fb3a772407d9'],49,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:49.876,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307de917-f465-4c4d-b0db-7c8c5eaab543,579,,"[93.9, 13.2]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philippe Coutinho Correia,3501.0,Left Wing,32,Liverpool,24,['85b79740-c630-44cc-82a1-6f1c12570b8d'],55,,,,,,,,,,,,,,,,,,Liverpool,24,00:14:55.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23cfe60d-74e1-4851-ac69-c3479c38dd3f,581,,"[2.7, 52.3]",3754294,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,33,Everton,29,['d47e9682-a373-4ed2-9a6b-d9c854909c1d'],57,,,,,,,,,,,,,,,,,,Everton,29,00:14:57.356,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2daa568-00b0-404d-8036-85c438baef20,584,,"[77.3, 56.1]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,33,Everton,29,['4d7323ac-9a2d-4b26-816d-77a2c3a67232'],1,,,,,,,,,,,,,,,,,,Everton,29,00:15:01.854,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9c2884f-cb40-4ae5-a747-5df16f90f342,588,,"[64.0, 30.0]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam David Lallana,4090.0,Right Wing,33,Everton,29,['96b232e9-6fa7-4167-ae89-9fdad439f2cf'],3,,,,,,,,,,,,,,,,,,Liverpool,24,00:15:03.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e3de365-eb1f-4f75-a63d-91756972d7e9,592,,"[60.6, 76.2]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Mirallas,4317.0,Right Wing,33,Everton,29,['e0390e9b-9cd1-4c92-84b8-69117342d4d3'],7,,,,,,,,,,,,,,,,,,Everton,29,00:15:07.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0727d78-452c-4585-a50f-25afd5651d2a,597,,"[70.4, 66.2]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,33,Everton,29,"['22227264-3687-4c5d-becb-ae0be202f0a1', '7d90002a-5d4f-4bba-b7bf-6f6312de71f8']",9,,,,,,,,,,,,,,,,,,Everton,29,00:15:09.357,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75cf472-10a6-43a2-9a7e-1bc181c13d16,602,,"[109.7, 35.8]",3754294,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,34,Everton,29,['7d60018e-3123-4421-95ac-3fefc046d4e2'],53,,,,,,,,,,,,,,,,,,Everton,29,00:15:53.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3961657e-0f40-461a-b1fb-260328ad3240,607,,"[47.7, 62.5]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Oviedo,5836.0,Right Back,34,Everton,29,['c80591dd-ad7a-4a7a-9807-7c92b22ed102'],0,,,,,,,,,,,,,,,,,,Everton,29,00:16:00.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de614e3f-a0a0-4c9e-a1a2-62360b863e08,610,,"[49.4, 58.3]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,34,Everton,29,['e6f86017-27a3-4362-a9e9-36ad45b3e619'],3,,,,,,,,,,,,,,,,,,Everton,29,00:16:03.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e7d1d62-2834-4a24-bbff-4a5e29ffcb10,613,,"[30.6, 44.4]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,34,Everton,29,['19ea330d-5632-400c-b7d4-88cd0d8aefcf'],5,,,,,,,,,,,,,,,,,,Everton,29,00:16:05.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567ffe9f-0ade-4779-8eba-f629e9b26fcb,617,,"[27.8, 11.5]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,34,Everton,29,"['ba332a6e-f505-411b-94d2-d54f923b003d', 'fd74d5e0-48c6-439d-abca-e42c2621f1b5']",11,,,,,,,,,,,,,,,,,,Everton,29,00:16:11.657,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8910876b-0b44-46c7-b795-0743d5389e11,620,,"[7.5, 42.2]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Robles Blázquez,16309.0,Goalkeeper,34,Everton,29,['c640a262-3164-4357-84ad-41a99effef17'],16,,,,,,,,,,,,,,,,,,Everton,29,00:16:16.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a13a832-fe62-42b0-a4c4-85b33339740e,623,,"[70.0, 3.4]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,34,Everton,29,['8fecbf93-7e63-4a23-b2a5-a0f708f1f2b4'],21,,,,,,,,,,,,,,,,,,Everton,29,00:16:21.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300a6454-6f45-4262-8251-f7603d40a8ff,627,,"[42.0, 73.1]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,35,Liverpool,24,['8de96839-40eb-47d1-b7a4-27acf63516e3'],46,,,,,,,,,,,,,,,,,,Liverpool,24,00:16:46.312,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6d2603-6934-4b98-9fa6-4902676e7ded,630,,"[33.7, 76.7]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathaniel Edwin Clyne,4590.0,Right Back,35,Liverpool,24,['fcb791f3-56bc-4d06-b2ee-446543d43544'],47,,,,,,,,,,,,,,,,,,Liverpool,24,00:16:47.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df202926-de6e-4416-a4be-d42aa145c608,632,,"[93.7, 13.0]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,36,Everton,29,['cbb71f1c-e41c-4a8c-ac24-eca79b4bfca5'],48,,,,,,,,,,,,,,,,,,Everton,29,00:16:48.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf60dc57-0dec-4724-baba-e8fbe26de0ef,635,,"[103.3, 3.5]",3754294,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,36,Everton,29,['e458023b-498d-4c72-88ee-0bc786f1b471'],50,,,,,,,,,,,,,,,,,,Everton,29,00:16:50.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d429dcdf-749e-4d48-9b3e-20edc3efe87b,642,,"[98.2, 13.6]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,37,Everton,29,"['1a6e8a5d-927b-478e-8869-e80c3cc695fa', 'e93974a2-ccda-46aa-bcd1-a2dc97ffd02e']",7,,,,,,,,,,,,,,,,,,Everton,29,00:17:07.706,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9fee96-5be9-4240-9c2d-0f1ff5406aaa,646,,"[91.8, 8.0]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,37,Everton,29,['4f6ea452-9d5b-475e-ba8f-648a0a55e332'],11,,,,,,,,,,,,,,,,,,Everton,29,00:17:11.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eaa144d-f177-4db7-b6da-29ebb02f411f,654,,"[81.8, 4.6]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,37,Everton,29,['000b6127-47ad-4c02-bcad-51862123e13f'],15,,,,,,,,,,,,,,,,,,Everton,29,00:17:15.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57733315-edcd-4370-b038-49cc1927a1ed,657,,"[77.6, 22.9]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,37,Everton,29,['07fb5166-c771-46d5-bd31-2ad93587108a'],16,,,,,,,,,,,,,,,,,,Everton,29,00:17:16.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d654160-5399-4e8e-b50a-fe1fcdf883dc,660,,"[68.6, 53.7]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,37,Everton,29,['1db31d47-9a03-44ff-85e6-3c8b79d58bc4'],20,,,,,,,,,,,,,,,,,,Everton,29,00:17:20.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b4d01a-4c28-4c81-b559-db32d68d8fbe,663,,"[51.5, 44.2]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,37,Everton,29,['4455c206-f5b1-4c66-a476-b66ffd1f36c0'],25,,,,,,,,,,,,,,,,,,Everton,29,00:17:25.643,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0376020-3154-49a1-9f6a-37a5d48038ce,666,,"[87.0, 20.6]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Left Wing,37,Everton,29,['d73115cf-528c-45ca-932a-c3ec1517fec5'],32,,,,,,,,,,,,,,,,,,Everton,29,00:17:32.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127634c5-41da-43c8-bbd8-3cd619f1b0de,670,,"[17.7, 22.6]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou Sakho,3483.0,Left Center Back,38,Liverpool,24,['4c07b1df-0dab-407f-9d28-6134cc8ab332'],36,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:36.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03df7b1d-5c16-425d-9f4c-6c1c5c0f5b26,673,,"[38.6, 20.8]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,38,Liverpool,24,['33b0fec8-fa3c-4128-aa23-d80debd6a99c'],39,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:39.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8722c9-7a0a-4cb4-885d-40f735f090e5,676,,"[92.0, 77.2]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathaniel Edwin Clyne,4590.0,Right Back,38,Liverpool,24,['44e2d211-3f66-420d-bc4f-ac8c6d147e11'],47,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:47.001,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb03520-8be1-4b29-9790-dd1113ab5453,679,,"[109.8, 41.5]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Divock Okoth Origi,4747.0,Center Forward,38,Liverpool,24,['b6038ebc-3287-4d28-9fd9-359bb9c624c9'],50,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:50.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb7423f-903a-4c5d-a53e-16c20e481c44,683,,"[88.2, 33.8]",3754294,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,38,Liverpool,24,"['1ee04d26-c58c-4dad-aa61-961cd7b70d2b', '9bebe11b-312d-424b-a402-209c516ea450']",53,,,,,,,,,,,,,,,,,,Liverpool,24,00:17:53.509,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9462f0-e6d7-495e-8b79-3e0a48724dbe,696,,"[71.0, 9.7]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Left Wing,38,Liverpool,24,"['664793c7-0b13-440e-86e2-2ec39743a974', '9c3fea21-18e3-4b02-86a3-9b3876475032']",1,,,,,,,,,,,,,,,,,,Everton,29,00:18:01.415,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181ddce1-b73a-4e8e-a4ae-47d7589cf348,702,,"[73.9, 71.5]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathaniel Edwin Clyne,4590.0,Right Back,38,Liverpool,24,['434a979d-2970-4b80-ac0a-3d83400e47f3'],6,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:06.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88c3d8a-ecd1-4a81-809b-a4ff0ec4ba1f,705,,"[99.7, 65.5]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Firmino Barbosa de Oliveira,3535.0,Center Attacking Midfield,38,Liverpool,24,['7c096998-3652-44ea-8a3b-7bd64753e615'],10,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:10.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa585bf-57ef-472a-8d0d-ef37950f89e5,709,,"[107.2, 20.2]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Moreno Pérez,3515.0,Left Back,38,Liverpool,24,['f886df3d-6d5f-44ab-a724-f458224be504'],16,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:16.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbaba54d-f623-43b5-a698-6b05bca576ec,712,,"[116.8, 50.5]",3754294,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam David Lallana,4090.0,Right Wing,38,Liverpool,24,['08b854b8-5e8d-40f3-8634-19e5d671fed5'],18,,,,,,,,,,,,,,,,,,Liverpool,24,00:18:18.984,Ball Receipt*,
